mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:14:34,16,50
,T_21_Done,2023-09-16 17:14:39,16,50
,T_22_Busy,2023-09-16 17:14:58,0,50
,T_22_Done,2023-09-16 17:15:03,0,50
,T_23_Busy,2023-09-16 17:16:56,3,50
,T_23_rebooting,2023-09-16 17:17:05,3,50
,T_23_Busy,2023-09-16 17:17:21,19,50
,T_23_rebooting,2023-09-16 17:17:30,19,50
,T_23_Busy,2023-09-16 17:17:55,5,50
,T_23_rebooting,2023-09-16 17:18:03,5,50
,T_23_Busy,2023-09-16 17:18:12,4,50
,T_23_rebooting,2023-09-16 17:18:21,4,50
,T_23_Busy,2023-09-16 17:18:38,16,50
,T_23_rebooting,2023-09-16 17:18:46,16,50
,T_23_Busy,2023-09-16 17:18:54,16,50
,T_23_rebooting,2023-09-16 17:19:02,16,50
,T_23_Busy,2023-09-16 17:19:47,10,50
,T_23_rebooting,2023-09-16 17:19:56,10,50
,T_23_Busy,2023-09-16 17:20:47,15,50
,T_23_rebooting,2023-09-16 17:20:55,15,50
,T_23_Busy,2023-09-16 17:23:49,2,50
,T_23_rebooting,2023-09-16 17:23:57,2,50
,T_23_Busy,2023-09-16 17:25:42,3,50
,T_23_rebooting,2023-09-16 17:25:50,3,50
,T_23_Busy,2023-09-16 17:26:30,9,50
,T_23_rebooting,2023-09-16 17:26:39,9,50
,T_23_Busy,2023-09-16 17:27:09,0,50
,T_23_rebooting,2023-09-16 17:27:17,0,50
,T_23_Busy,2023-09-16 17:29:38,17,50
,T_23_Done,2023-09-16 17:29:43,17,50
,T_26_ocupied,2023-09-16 17:29:48,13,50
,T_26_waiting,2023-09-16 17:29:48,13,50
,T_25_ocupied,2023-09-16 17:29:53,4,50
,T_25_waiting,2023-09-16 17:29:53,4,50
,time_out,2023-09-16 17:30:30,user,50
,time_out,2023-09-16 17:30:30,user,50
,time_out,2023-09-16 17:30:31,user,50
,time_out,2023-09-16 17:30:31,user,50
