mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:18:45,12,50
,T_21_Done,2023-09-16 17:18:50,12,50
,T_22_Busy,2023-09-16 17:19:49,7,50
,T_22_rebooting,2023-09-16 17:19:57,7,50
,T_22_Busy,2023-09-16 17:22:24,18,50
,T_22_Done,2023-09-16 17:22:29,18,50
,T_23_Busy,2023-09-16 17:22:59,1,50
,T_23_Done,2023-09-16 17:23:04,1,50
,T_25_ocupied,2023-09-16 17:23:12,15,50
,T_25_waiting,2023-09-16 17:23:12,15,50
,T_26_ocupied,2023-09-16 17:23:35,6,50
,T_26_waiting,2023-09-16 17:23:35,6,50
,T_31_ocupied,2023-09-16 17:25:16,13,50
,T_31_waiting,2023-09-16 17:25:16,13,50
,T_31_Busy,2023-09-16 17:25:16,13,50
,T_25_Busy,2023-09-16 17:25:16,15,50
,T_26_Busy,2023-09-16 17:25:16,9,50
,T_31_rebooting,2023-09-16 17:25:25,13,50
,T_25_rebooting,2023-09-16 17:25:25,15,50
,T_26_rebooting,2023-09-16 17:25:25,9,50
,T_31_ocupied,2023-09-16 17:25:33,13,50
,T_31_waiting,2023-09-16 17:25:33,13,50
,T_25_ocupied,2023-09-16 17:25:59,15,50
,T_25_waiting,2023-09-16 17:25:59,15,50
,T_26_ocupied,2023-09-16 17:29:20,6,50
,T_26_waiting,2023-09-16 17:29:20,6,50
,T_31_Busy,2023-09-16 17:29:20,13,50
,T_25_Busy,2023-09-16 17:29:20,15,50
,T_26_Busy,2023-09-16 17:29:20,6,50
,T_31_Done,2023-09-16 17:29:25,13,50
,T_25_Done,2023-09-16 17:29:25,15,50
,T_26_Done,2023-09-16 17:29:25,6,50
