mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:16:32,19,50
,T_21_Done,2023-09-16 17:16:37,19,50
,T_22_Busy,2023-09-16 17:17:57,19,50
,T_22_Done,2023-09-16 17:18:02,19,50
,T_23_Busy,2023-09-16 17:18:14,2,50
,T_23_Done,2023-09-16 17:18:19,2,50
,T_25_ocupied,2023-09-16 17:18:47,2,50
,T_25_waiting,2023-09-16 17:18:47,2,50
,T_26_ocupied,2023-09-16 17:18:48,1,50
,T_26_waiting,2023-09-16 17:18:48,1,50
,T_31_ocupied,2023-09-16 17:20:16,17,50
,T_31_waiting,2023-09-16 17:20:16,17,50
,T_31_Busy,2023-09-16 17:25:42,17,50
,T_25_Busy,2023-09-16 17:25:42,2,50
,T_26_Busy,2023-09-16 17:25:42,13,50
,T_31_rebooting,2023-09-16 17:25:51,17,50
,T_25_rebooting,2023-09-16 17:25:51,2,50
,T_26_rebooting,2023-09-16 17:25:51,13,50
,T_31_ocupied,2023-09-16 17:25:58,17,50
,T_31_waiting,2023-09-16 17:25:58,17,50
,T_26_ocupied,2023-09-16 17:27:13,6,50
,T_26_waiting,2023-09-16 17:27:13,6,50
,T_25_ocupied,2023-09-16 17:28:27,11,50
,T_25_waiting,2023-09-16 17:28:27,11,50
,T_31_Busy,2023-09-16 17:28:27,17,50
,T_25_Busy,2023-09-16 17:28:27,11,50
,T_26_Busy,2023-09-16 17:28:27,6,50
,T_31_Done,2023-09-16 17:28:32,17,50
,T_25_Done,2023-09-16 17:28:32,11,50
,T_26_Done,2023-09-16 17:28:32,6,50
