mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:17:15,10,50
,T_21_rebooting,2023-09-16 17:17:24,10,50
,T_21_Busy,2023-09-16 17:19:49,14,50
,T_21_rebooting,2023-09-16 17:19:58,14,50
,T_21_Busy,2023-09-16 17:20:17,19,50
,T_21_rebooting,2023-09-16 17:20:26,19,50
,T_21_Busy,2023-09-16 17:21:54,16,50
,T_21_rebooting,2023-09-16 17:22:03,16,50
,T_21_Busy,2023-09-16 17:22:27,9,50
,T_21_rebooting,2023-09-16 17:22:36,9,50
,T_21_Busy,2023-09-16 17:22:43,5,50
,T_21_rebooting,2023-09-16 17:22:51,5,50
,T_21_Busy,2023-09-16 17:22:57,9,50
,T_21_rebooting,2023-09-16 17:23:05,9,50
,T_21_Busy,2023-09-16 17:23:21,1,50
,T_21_rebooting,2023-09-16 17:23:30,1,50
,T_21_Busy,2023-09-16 17:24:33,12,50
,T_21_rebooting,2023-09-16 17:24:41,12,50
,T_21_Busy,2023-09-16 17:25:15,7,50
,T_21_rebooting,2023-09-16 17:25:23,7,50
,T_21_Busy,2023-09-16 17:25:32,7,50
,T_21_rebooting,2023-09-16 17:25:40,7,50
,T_21_Busy,2023-09-16 17:25:49,18,50
,T_21_rebooting,2023-09-16 17:25:57,18,50
,T_21_Busy,2023-09-16 17:26:06,18,50
,T_21_rebooting,2023-09-16 17:26:14,18,50
,T_21_Busy,2023-09-16 17:31:41,3,50
,T_21_rebooting,2023-09-16 17:31:50,3,50
,time_out,2023-09-16 17:32:54,user,50
,time_out,2023-09-16 17:32:54,user,50
,time_out,2023-09-16 17:32:55,user,50
,time_out,2023-09-16 17:32:55,user,50
