mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:16:30,2,50
,T_21_rebooting,2023-09-16 17:16:39,2,50
,T_21_Busy,2023-09-16 17:17:38,6,50
,T_21_rebooting,2023-09-16 17:17:47,6,50
,T_21_Busy,2023-09-16 17:18:08,17,50
,T_21_rebooting,2023-09-16 17:18:17,17,50
,T_21_Busy,2023-09-16 17:19:41,0,50
,T_21_rebooting,2023-09-16 17:19:50,0,50
,T_21_Busy,2023-09-16 17:20:54,13,50
,T_21_rebooting,2023-09-16 17:21:02,13,50
,T_21_Busy,2023-09-16 17:22:08,2,50
,T_21_rebooting,2023-09-16 17:22:17,2,50
,T_21_Busy,2023-09-16 17:22:24,3,50
,T_21_rebooting,2023-09-16 17:22:33,3,50
,T_21_Busy,2023-09-16 17:24:05,14,50
,T_21_Done,2023-09-16 17:24:10,14,50
,T_22_Busy,2023-09-16 17:26:16,16,50
,T_22_rebooting,2023-09-16 17:26:25,16,50
,T_22_Busy,2023-09-16 17:27:12,2,50
,T_22_Done,2023-09-16 17:27:17,2,50
,T_23_Busy,2023-09-16 17:27:40,15,50
,T_23_Done,2023-09-16 17:27:45,15,50
,T_31_ocupied,2023-09-16 17:28:55,1,50
,T_31_waiting,2023-09-16 17:28:55,1,50
,T_25_ocupied,2023-09-16 17:29:40,12,50
,T_25_waiting,2023-09-16 17:29:40,12,50
,T_26_ocupied,2023-09-16 17:31:33,16,50
,T_26_waiting,2023-09-16 17:31:33,16,50
,T_31_Busy,2023-09-16 17:31:33,1,50
,T_25_Busy,2023-09-16 17:31:33,12,50
,T_26_Busy,2023-09-16 17:31:33,16,50
,T_31_rebooting,2023-09-16 17:31:41,1,50
,T_25_rebooting,2023-09-16 17:31:41,12,50
,T_26_rebooting,2023-09-16 17:31:41,16,50
,time_out,2023-09-16 17:31:45,user,50
,time_out,2023-09-16 17:31:45,user,50
,time_out,2023-09-16 17:31:46,user,50
,time_out,2023-09-16 17:31:46,user,50
