mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:31:26,2,5
,T_0_Done,2023-09-13 21:31:31,2,5
,T_2_Busy,2023-09-13 21:32:01,0,5
,T_2_Done,2023-09-13 21:32:06,0,5
,T_2_ocupied,2023-09-13 21:32:06,0,5
,T_2_waiting,2023-09-13 21:32:06,0,5
,T_1_ocupied,2023-09-13 21:32:16,1,5
,T_1_waiting,2023-09-13 21:32:16,1,5
,T_6_ocupied,2023-09-13 21:32:22,3,5
,T_6_waiting,2023-09-13 21:32:22,3,5
,T_1_busy,2023-09-13 21:32:22,1,5
,T_2_busy,2023-09-13 21:32:22,0,5
,T_6_busy,2023-09-13 21:32:22,3,5
,T_1_done,2023-09-13 21:32:27,1,5
,T_2_done,2023-09-13 21:32:27,0,5
,T_6_done,2023-09-13 21:32:27,3,5
