mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-18 11:42:19,17,2
,T_18_waiting,2023-09-18 11:42:19,17,2
,T_55_ocupied,2023-09-18 11:42:34,9,2
,T_55_waiting,2023-09-18 11:42:34,9,2
,T_1_ocupied,2023-09-18 11:42:42,16,2
,T_1_waiting,2023-09-18 11:42:42,16,2
,T_50_ocupied,2023-09-18 11:42:55,2,2
,T_50_waiting,2023-09-18 11:42:55,2,2
,T_22_ocupied,2023-09-18 11:42:58,16,2
,T_22_waiting,2023-09-18 11:42:58,16,2
,T_23_ocupied,2023-09-18 11:43:04,16,2
,T_23_waiting,2023-09-18 11:43:04,16,2
,T_41_ocupied,2023-09-18 11:43:24,7,2
,T_41_waiting,2023-09-18 11:43:24,7,2
,T_1_Busy,2023-09-18 12:41:38,16,2
,T_41_Busy,2023-09-18 12:41:38,2,2
,T_50_Busy,2023-09-18 12:41:38,5,2
,T_18_Busy,2023-09-18 12:41:38,4,2
,T_55_Busy,2023-09-18 12:41:38,19,2
,T_22_Busy,2023-09-18 12:41:38,7,2
,T_23_Busy,2023-09-18 12:41:38,6,2
,T_1_Done,2023-09-18 12:45:38,16,2
,T_41_Done,2023-09-18 12:45:38,2,2
,T_50_Done,2023-09-18 12:45:38,5,2
,T_18_Done,2023-09-18 12:45:38,4,2
,T_55_Done,2023-09-18 12:45:38,13,2
,T_22_Done,2023-09-18 12:45:38,19,2
,T_23_Done,2023-09-18 12:45:38,15,2
,T_24_Busy,2023-09-18 12:45:47,12,2
,T_24_Done,2023-09-18 12:45:52,12,2
,T_57_Busy,2023-09-18 12:45:56,3,2
,T_57_Done,2023-09-18 12:46:01,3,2
,T_31_Busy,2023-09-18 12:47:31,11,2
,T_31_Done,2023-09-18 12:47:35,11,2
,T_33_ocupied,2023-09-18 12:47:52,4,2
,T_33_waiting,2023-09-18 12:47:52,4,2
,T_48_ocupied,2023-09-18 12:47:53,1,2
,T_48_waiting,2023-09-18 12:47:53,1,2
,T_46_ocupied,2023-09-18 12:47:53,5,2
,T_46_waiting,2023-09-18 12:47:53,5,2
,T_11_ocupied,2023-09-18 12:47:59,13,2
,T_11_waiting,2023-09-18 12:47:59,13,2
,T_39_ocupied,2023-09-18 12:48:13,7,2
,T_39_waiting,2023-09-18 12:48:13,7,2
,T_16_ocupied,2023-09-18 12:48:32,12,2
,T_16_waiting,2023-09-18 12:48:32,12,2
,T_36_ocupied,2023-09-18 12:49:09,11,2
,T_36_waiting,2023-09-18 12:49:09,11,2
,T_33_Busy,2023-09-18 13:27:07,2,2
,T_36_Busy,2023-09-18 13:27:07,9,2
,T_39_Busy,2023-09-18 13:27:07,19,2
,T_11_Busy,2023-09-18 13:27:07,16,2
,T_46_Busy,2023-09-18 13:27:07,18,2
,T_48_Busy,2023-09-18 13:27:07,15,2
,T_16_Busy,2023-09-18 13:27:07,14,2
,T_33_Done,2023-09-18 13:39:10,7,2
,T_36_Done,2023-09-18 13:39:10,9,2
,T_39_Done,2023-09-18 13:39:10,6,2
,T_11_Done,2023-09-18 13:39:10,16,2
,T_46_Done,2023-09-18 13:39:10,18,2
,T_48_Done,2023-09-18 13:39:10,15,2
,T_16_Done,2023-09-18 13:39:10,14,2
,T_10_Busy,2023-09-18 13:39:24,3,2
,T_10_rebooting,2023-09-18 13:39:33,3,2
,T_10_Busy,2023-09-18 13:42:49,6,2
,T_10_Done,2023-09-18 13:42:54,6,2
,T_42_Busy,2023-09-18 13:43:14,0,2
,T_42_Done,2023-09-18 13:43:19,0,2
,T_13_Busy,2023-09-18 13:44:15,11,2
,T_13_Done,2023-09-18 13:44:20,11,2
,simulation_successful,2023-09-18 13:44:20,user,2
