mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:05:23,13,8
,T_21_Done,2023-09-15 23:05:28,13,8
,T_22_Busy,2023-09-15 23:06:00,18,8
,T_22_Done,2023-09-15 23:06:05,18,8
,T_23_Busy,2023-09-15 23:06:35,7,8
,T_23_Done,2023-09-15 23:06:40,7,8
,T_31_ocupied,2023-09-15 23:06:48,15,8
,T_31_waiting,2023-09-15 23:06:48,15,8
,T_25_ocupied,2023-09-15 23:07:07,1,8
,T_25_waiting,2023-09-15 23:07:07,1,8
,T_26_ocupied,2023-09-15 23:07:13,7,8
,T_26_waiting,2023-09-15 23:07:13,7,8
,T_31_Busy,2023-09-15 23:14:47,16,8
,T_25_Busy,2023-09-15 23:14:47,1,8
,T_26_Busy,2023-09-15 23:14:47,7,8
,time_out,2023-09-15 23:21:14,user,8
,time_out,2023-09-15 23:21:14,user,8
,time_out,2023-09-15 23:21:15,user,8
,time_out,2023-09-15 23:21:15,user,8
