mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:08:28,12,21
,T_21_Done,2023-09-15 23:08:33,12,21
,T_22_Busy,2023-09-15 23:09:32,7,21
,T_22_Done,2023-09-15 23:09:37,7,21
,T_23_Busy,2023-09-15 23:10:17,14,21
,T_23_Done,2023-09-15 23:10:22,14,21
,T_25_ocupied,2023-09-15 23:10:41,1,21
,T_25_waiting,2023-09-15 23:10:41,1,21
,T_26_ocupied,2023-09-15 23:11:41,12,21
,T_26_waiting,2023-09-15 23:11:41,12,21
,T_31_ocupied,2023-09-15 23:14:59,18,21
,T_31_waiting,2023-09-15 23:14:59,18,21
,T_31_Busy,2023-09-15 23:14:59,18,21
,T_25_Busy,2023-09-15 23:14:59,1,21
,T_26_Busy,2023-09-15 23:14:59,12,21
,T_31_Done,2023-09-15 23:15:04,18,21
,T_25_Done,2023-09-15 23:15:04,1,21
,T_26_Done,2023-09-15 23:15:04,12,21
