mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:14:41,4,49
,T_21_Done,2023-09-15 23:14:46,4,49
,T_22_Busy,2023-09-15 23:15:19,1,49
,T_22_Done,2023-09-15 23:15:24,1,49
,T_23_Busy,2023-09-15 23:15:30,16,49
,T_23_Done,2023-09-15 23:15:35,16,49
,T_25_ocupied,2023-09-15 23:15:41,14,49
,T_25_waiting,2023-09-15 23:15:41,14,49
,T_26_ocupied,2023-09-15 23:16:06,5,49
,T_26_waiting,2023-09-15 23:16:06,5,49
,T_31_ocupied,2023-09-15 23:19:06,16,49
,T_31_waiting,2023-09-15 23:19:06,16,49
,T_31_Busy,2023-09-15 23:22:31,16,49
,T_25_Busy,2023-09-15 23:22:31,14,49
,T_26_Busy,2023-09-15 23:22:31,10,49
,time_out,2023-09-15 23:27:38,user,49
,time_out,2023-09-15 23:27:38,user,49
,time_out,2023-09-15 23:27:39,user,49
,time_out,2023-09-15 23:27:39,user,49
