mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:07:08,17,19
,T_21_Done,2023-09-15 23:07:13,17,19
,T_22_Busy,2023-09-15 23:08:32,12,19
,T_22_Done,2023-09-15 23:08:37,12,19
,T_23_Busy,2023-09-15 23:09:15,3,19
,T_23_Done,2023-09-15 23:09:19,3,19
,T_25_ocupied,2023-09-15 23:09:44,2,19
,T_25_waiting,2023-09-15 23:09:44,2,19
,T_31_ocupied,2023-09-15 23:09:52,3,19
,T_31_waiting,2023-09-15 23:09:52,3,19
,T_26_ocupied,2023-09-15 23:09:58,4,19
,T_26_waiting,2023-09-15 23:09:58,4,19
,T_31_Busy,2023-09-15 23:09:58,3,19
,T_25_Busy,2023-09-15 23:09:58,2,19
,T_26_Busy,2023-09-15 23:09:58,4,19
,T_31_Done,2023-09-15 23:10:03,3,19
,T_25_Done,2023-09-15 23:10:03,2,19
,T_26_Done,2023-09-15 23:10:03,4,19
