mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:11:16,10,23
,T_21_Done,2023-09-15 23:11:21,10,23
,T_22_Busy,2023-09-15 23:11:31,6,23
,T_22_Done,2023-09-15 23:11:36,6,23
,T_23_Busy,2023-09-15 23:12:22,0,23
,T_23_Done,2023-09-15 23:12:27,0,23
,T_31_ocupied,2023-09-15 23:13:03,6,23
,T_31_waiting,2023-09-15 23:13:03,6,23
,T_25_ocupied,2023-09-15 23:13:58,16,23
,T_25_waiting,2023-09-15 23:13:58,16,23
,T_26_ocupied,2023-09-15 23:14:59,5,23
,T_26_waiting,2023-09-15 23:14:59,5,23
,T_31_Busy,2023-09-15 23:14:59,6,23
,T_25_Busy,2023-09-15 23:14:59,16,23
,T_26_Busy,2023-09-15 23:14:59,5,23
,T_31_Done,2023-09-15 23:19:31,6,23
,T_25_Done,2023-09-15 23:19:31,16,23
,T_26_Done,2023-09-15 23:19:31,11,23
