mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:10:54,4,37
,T_21_Done,2023-09-15 23:10:59,4,37
,T_22_Busy,2023-09-15 23:11:18,11,37
,T_22_Done,2023-09-15 23:11:22,11,37
,T_23_Busy,2023-09-15 23:11:29,13,37
,T_23_Done,2023-09-15 23:11:34,13,37
,T_26_ocupied,2023-09-15 23:11:45,5,37
,T_26_waiting,2023-09-15 23:11:45,5,37
,T_31_ocupied,2023-09-15 23:12:12,13,37
,T_31_waiting,2023-09-15 23:12:12,13,37
,T_25_ocupied,2023-09-15 23:15:02,18,37
,T_25_waiting,2023-09-15 23:15:02,18,37
,T_31_Busy,2023-09-15 23:15:02,13,37
,T_25_Busy,2023-09-15 23:15:02,18,37
,T_26_Busy,2023-09-15 23:15:02,5,37
,T_31_Done,2023-09-15 23:15:07,13,37
,T_25_Done,2023-09-15 23:15:07,18,37
,T_26_Done,2023-09-15 23:15:07,5,37
