mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:07:18,11,17
,T_21_Done,2023-09-15 23:07:22,11,17
,T_22_Busy,2023-09-15 23:09:02,13,17
,T_22_Done,2023-09-15 23:09:07,13,17
,T_23_Busy,2023-09-15 23:09:54,10,17
,T_23_Done,2023-09-15 23:09:59,10,17
,T_26_ocupied,2023-09-15 23:10:17,7,17
,T_26_waiting,2023-09-15 23:10:17,7,17
,T_31_ocupied,2023-09-15 23:11:06,9,17
,T_31_waiting,2023-09-15 23:11:06,9,17
,T_25_ocupied,2023-09-15 23:11:41,19,17
,T_25_waiting,2023-09-15 23:11:41,19,17
,T_31_Busy,2023-09-15 23:11:41,9,17
,T_25_Busy,2023-09-15 23:11:41,19,17
,T_26_Busy,2023-09-15 23:11:41,7,17
,T_31_Done,2023-09-15 23:17:02,9,17
,T_25_Done,2023-09-15 23:17:02,14,17
,T_26_Done,2023-09-15 23:17:02,7,17
