mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:12:07,13,35
,T_21_Done,2023-09-15 23:12:11,13,35
,T_22_Busy,2023-09-15 23:13:24,10,35
,T_22_Done,2023-09-15 23:13:29,10,35
,T_23_Busy,2023-09-15 23:14:19,1,35
,T_23_Done,2023-09-15 23:14:24,1,35
,T_25_ocupied,2023-09-15 23:14:40,17,35
,T_25_waiting,2023-09-15 23:14:40,17,35
,T_26_ocupied,2023-09-15 23:14:47,12,35
,T_26_waiting,2023-09-15 23:14:47,12,35
,T_31_ocupied,2023-09-15 23:15:01,11,35
,T_31_waiting,2023-09-15 23:15:01,11,35
,T_31_Busy,2023-09-15 23:16:00,11,35
,T_25_Busy,2023-09-15 23:16:00,16,35
,T_26_Busy,2023-09-15 23:16:00,12,35
,time_out,2023-09-15 23:25:17,user,35
,time_out,2023-09-15 23:25:17,user,35
,time_out,2023-09-15 23:25:18,user,35
,time_out,2023-09-15 23:25:18,user,35
