mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:08:12,3,25
,T_21_Done,2023-09-15 23:08:17,3,25
,T_22_Busy,2023-09-15 23:08:29,1,25
,T_22_Done,2023-09-15 23:08:34,1,25
,T_23_Busy,2023-09-15 23:08:40,17,25
,T_23_Done,2023-09-15 23:08:45,17,25
,T_25_ocupied,2023-09-15 23:09:34,17,25
,T_25_waiting,2023-09-15 23:09:34,17,25
,T_31_ocupied,2023-09-15 23:10:45,10,25
,T_31_waiting,2023-09-15 23:10:45,10,25
,T_26_ocupied,2023-09-15 23:12:32,6,25
,T_26_waiting,2023-09-15 23:12:32,6,25
,time_out,2023-09-15 23:23:44,user,25
,time_out,2023-09-15 23:23:44,user,25
,time_out,2023-09-15 23:23:45,user,25
,time_out,2023-09-15 23:23:45,user,25
