mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:05:51,5,4
,T_21_Done,2023-09-15 23:05:56,5,4
,T_22_Busy,2023-09-15 23:06:01,10,4
,T_22_Done,2023-09-15 23:06:06,10,4
,T_23_Busy,2023-09-15 23:07:26,12,4
,T_23_Done,2023-09-15 23:07:31,12,4
,T_26_ocupied,2023-09-15 23:08:11,11,4
,T_26_waiting,2023-09-15 23:08:11,11,4
,T_25_ocupied,2023-09-15 23:08:12,10,4
,T_25_waiting,2023-09-15 23:08:12,10,4
,T_31_ocupied,2023-09-15 23:11:02,14,4
,T_31_waiting,2023-09-15 23:11:02,14,4
,T_31_Busy,2023-09-15 23:11:02,14,4
,T_25_Busy,2023-09-15 23:11:02,10,4
,T_26_Busy,2023-09-15 23:11:02,11,4
,T_31_Done,2023-09-15 23:11:07,14,4
,T_25_Done,2023-09-15 23:11:07,10,4
,T_26_Done,2023-09-15 23:11:07,11,4
