mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:13:31,5,50
,T_21_Done,2023-09-15 23:13:36,5,50
,T_22_Busy,2023-09-15 23:15:05,4,50
,T_22_Done,2023-09-15 23:15:10,4,50
,T_23_Busy,2023-09-15 23:15:51,16,50
,T_23_Done,2023-09-15 23:15:56,16,50
,T_26_ocupied,2023-09-15 23:16:21,18,50
,T_26_waiting,2023-09-15 23:16:21,18,50
,T_25_ocupied,2023-09-15 23:19:12,5,50
,T_25_waiting,2023-09-15 23:19:12,5,50
,T_31_ocupied,2023-09-15 23:20:56,12,50
,T_31_waiting,2023-09-15 23:20:56,12,50
,T_31_Busy,2023-09-15 23:20:56,12,50
,T_25_Busy,2023-09-15 23:20:56,5,50
,T_26_Busy,2023-09-15 23:20:56,18,50
,T_31_Done,2023-09-15 23:21:01,12,50
,T_25_Done,2023-09-15 23:21:01,5,50
,T_26_Done,2023-09-15 23:21:01,18,50
