mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:08:31,5,26
,T_21_Done,2023-09-15 23:08:36,5,26
,T_22_Busy,2023-09-15 23:08:59,0,26
,T_22_Done,2023-09-15 23:09:04,0,26
,T_23_Busy,2023-09-15 23:09:38,8,26
,T_23_Done,2023-09-15 23:09:43,8,26
,T_25_ocupied,2023-09-15 23:10:27,1,26
,T_25_waiting,2023-09-15 23:10:27,1,26
,T_26_ocupied,2023-09-15 23:11:00,8,26
,T_26_waiting,2023-09-15 23:11:00,8,26
,T_31_ocupied,2023-09-15 23:18:41,16,26
,T_31_waiting,2023-09-15 23:18:41,16,26
,T_31_Busy,2023-09-15 23:18:41,16,26
,T_25_Busy,2023-09-15 23:18:41,1,26
,T_26_Busy,2023-09-15 23:18:41,8,26
,T_31_Done,2023-09-15 23:18:45,16,26
,T_25_Done,2023-09-15 23:18:45,1,26
,T_26_Done,2023-09-15 23:18:45,8,26
