mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:04:58,16,5
,T_21_Done,2023-09-15 23:05:03,16,5
,T_22_Busy,2023-09-15 23:05:09,8,5
,T_22_Done,2023-09-15 23:05:14,8,5
,T_23_Busy,2023-09-15 23:06:01,12,5
,T_23_Done,2023-09-15 23:06:05,12,5
,T_31_ocupied,2023-09-15 23:06:34,4,5
,T_31_waiting,2023-09-15 23:06:34,4,5
,T_26_ocupied,2023-09-15 23:06:37,10,5
,T_26_waiting,2023-09-15 23:06:37,10,5
,T_25_ocupied,2023-09-15 23:08:07,19,5
,T_25_waiting,2023-09-15 23:08:07,19,5
,T_31_Busy,2023-09-15 23:08:07,4,5
,T_25_Busy,2023-09-15 23:08:07,19,5
,T_26_Busy,2023-09-15 23:08:07,10,5
,T_31_Done,2023-09-15 23:08:12,4,5
,T_25_Done,2023-09-15 23:08:12,19,5
,T_26_Done,2023-09-15 23:08:12,10,5
