mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:10:22,17,27
,T_21_Done,2023-09-15 23:10:27,17,27
,T_22_Busy,2023-09-15 23:11:08,11,27
,T_22_Done,2023-09-15 23:11:13,11,27
,T_23_Busy,2023-09-15 23:11:41,5,27
,T_23_Done,2023-09-15 23:11:46,5,27
,T_26_ocupied,2023-09-15 23:11:54,13,27
,T_26_waiting,2023-09-15 23:11:54,13,27
,T_25_ocupied,2023-09-15 23:12:08,14,27
,T_25_waiting,2023-09-15 23:12:08,14,27
,T_31_ocupied,2023-09-15 23:13:55,7,27
,T_31_waiting,2023-09-15 23:13:55,7,27
,T_31_Busy,2023-09-15 23:23:52,7,27
,T_25_Busy,2023-09-15 23:23:52,14,27
,T_26_Busy,2023-09-15 23:23:52,5,27
,time_out,2023-09-15 23:24:03,user,27
,time_out,2023-09-15 23:24:03,user,27
,time_out,2023-09-15 23:24:04,user,27
,time_out,2023-09-15 23:24:04,user,27
