mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:06:25,2,11
,T_21_Done,2023-09-15 23:06:30,2,11
,T_22_Busy,2023-09-15 23:06:53,17,11
,T_22_Done,2023-09-15 23:06:58,17,11
,T_23_Busy,2023-09-15 23:07:29,16,11
,T_23_Done,2023-09-15 23:07:34,16,11
,T_25_ocupied,2023-09-15 23:08:22,9,11
,T_25_waiting,2023-09-15 23:08:22,9,11
,T_26_ocupied,2023-09-15 23:08:45,14,11
,T_26_waiting,2023-09-15 23:08:45,14,11
,T_31_ocupied,2023-09-15 23:13:22,17,11
,T_31_waiting,2023-09-15 23:13:22,17,11
,T_31_Busy,2023-09-15 23:13:22,17,11
,T_25_Busy,2023-09-15 23:13:22,9,11
,T_26_Busy,2023-09-15 23:13:22,14,11
,time_out,2023-09-15 23:21:40,user,11
,time_out,2023-09-15 23:21:40,user,11
,time_out,2023-09-15 23:21:41,user,11
,time_out,2023-09-15 23:21:41,user,11
