mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:11:45,17,43
,T_21_Done,2023-09-15 23:11:49,17,43
,T_22_Busy,2023-09-15 23:13:22,8,43
,T_22_Done,2023-09-15 23:13:27,8,43
,T_23_Busy,2023-09-15 23:14:40,7,43
,T_23_Done,2023-09-15 23:14:45,7,43
,T_25_ocupied,2023-09-15 23:14:57,18,43
,T_25_waiting,2023-09-15 23:14:57,18,43
,T_31_ocupied,2023-09-15 23:15:32,18,43
,T_31_waiting,2023-09-15 23:15:32,18,43
,T_26_ocupied,2023-09-15 23:16:21,13,43
,T_26_waiting,2023-09-15 23:16:21,13,43
,time_out,2023-09-15 23:26:37,user,43
,time_out,2023-09-15 23:26:37,user,43
,time_out,2023-09-15 23:26:38,user,43
,time_out,2023-09-15 23:26:38,user,43
