mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:09:31,16,20
,T_21_Done,2023-09-15 23:09:36,16,20
,T_22_Busy,2023-09-15 23:10:06,19,20
,T_22_Done,2023-09-15 23:10:11,19,20
,T_23_Busy,2023-09-15 23:11:54,10,20
,T_23_Done,2023-09-15 23:11:59,10,20
,T_26_ocupied,2023-09-15 23:12:05,16,20
,T_26_waiting,2023-09-15 23:12:05,16,20
,T_31_ocupied,2023-09-15 23:12:07,11,20
,T_31_waiting,2023-09-15 23:12:07,11,20
,T_25_ocupied,2023-09-15 23:12:20,15,20
,T_25_waiting,2023-09-15 23:12:20,15,20
,time_out,2023-09-15 23:23:00,user,20
,time_out,2023-09-15 23:23:00,user,20
,time_out,2023-09-15 23:23:01,user,20
,time_out,2023-09-15 23:23:01,user,20
