mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:10:01,19,15
,T_21_Done,2023-09-15 23:10:06,19,15
,T_22_Busy,2023-09-15 23:10:31,18,15
,T_22_Done,2023-09-15 23:10:36,18,15
,T_23_Busy,2023-09-15 23:11:51,7,15
,T_23_Done,2023-09-15 23:11:56,7,15
,T_31_ocupied,2023-09-15 23:12:08,3,15
,T_31_waiting,2023-09-15 23:12:08,3,15
,T_25_ocupied,2023-09-15 23:12:13,15,15
,T_25_waiting,2023-09-15 23:12:13,15,15
,T_26_ocupied,2023-09-15 23:12:23,19,15
,T_26_waiting,2023-09-15 23:12:23,19,15
,time_out,2023-09-15 23:22:16,user,15
,time_out,2023-09-15 23:22:16,user,15
,time_out,2023-09-15 23:22:17,user,15
,time_out,2023-09-15 23:22:17,user,15
