mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:11:22,14,46
,T_21_Done,2023-09-15 23:11:27,14,46
,T_22_Busy,2023-09-15 23:12:26,2,46
,T_22_Done,2023-09-15 23:12:31,2,46
,T_23_Busy,2023-09-15 23:12:35,1,46
,T_23_Done,2023-09-15 23:12:40,1,46
,T_26_ocupied,2023-09-15 23:13:10,4,46
,T_26_waiting,2023-09-15 23:13:10,4,46
,T_25_ocupied,2023-09-15 23:13:18,1,46
,T_25_waiting,2023-09-15 23:13:18,1,46
,T_31_ocupied,2023-09-15 23:13:46,19,46
,T_31_waiting,2023-09-15 23:13:46,19,46
,T_31_Busy,2023-09-15 23:13:46,19,46
,T_25_Busy,2023-09-15 23:13:46,1,46
,T_26_Busy,2023-09-15 23:13:46,4,46
,T_31_Done,2023-09-15 23:13:51,19,46
,T_25_Done,2023-09-15 23:13:51,1,46
,T_26_Done,2023-09-15 23:13:51,4,46
