mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:11:15,4,36
,T_21_Done,2023-09-15 23:11:20,4,36
,T_22_Busy,2023-09-15 23:11:59,12,36
,T_22_Done,2023-09-15 23:12:04,12,36
,T_23_Busy,2023-09-15 23:13:09,9,36
,T_23_Done,2023-09-15 23:13:14,9,36
,T_25_ocupied,2023-09-15 23:14:34,19,36
,T_25_waiting,2023-09-15 23:14:34,19,36
,T_31_ocupied,2023-09-15 23:15:17,3,36
,T_31_waiting,2023-09-15 23:15:17,3,36
,T_26_ocupied,2023-09-15 23:15:21,6,36
,T_26_waiting,2023-09-15 23:15:21,6,36
,time_out,2023-09-15 23:25:27,user,36
,time_out,2023-09-15 23:25:27,user,36
,time_out,2023-09-15 23:25:28,user,36
,time_out,2023-09-15 23:25:28,user,36
