mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:10:45,4,41
,T_21_Done,2023-09-15 23:10:50,4,41
,T_22_Busy,2023-09-15 23:11:31,15,41
,T_22_Done,2023-09-15 23:11:36,15,41
,T_23_Busy,2023-09-15 23:11:58,2,41
,T_23_Done,2023-09-15 23:12:03,2,41
,T_26_ocupied,2023-09-15 23:12:14,11,41
,T_26_waiting,2023-09-15 23:12:14,11,41
,T_25_ocupied,2023-09-15 23:13:01,8,41
,T_25_waiting,2023-09-15 23:13:01,8,41
,T_31_ocupied,2023-09-15 23:13:02,1,41
,T_31_waiting,2023-09-15 23:13:02,1,41
,time_out,2023-09-15 23:26:16,user,41
,time_out,2023-09-15 23:26:16,user,41
,time_out,2023-09-15 23:26:17,user,41
,time_out,2023-09-15 23:26:17,user,41
