mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:10:36,14,39
,T_21_Done,2023-09-15 23:10:41,14,39
,T_22_Busy,2023-09-15 23:11:19,9,39
,T_22_Done,2023-09-15 23:11:24,9,39
,T_23_Busy,2023-09-15 23:11:37,13,39
,T_23_Done,2023-09-15 23:11:42,13,39
,T_26_ocupied,2023-09-15 23:11:51,3,39
,T_26_waiting,2023-09-15 23:11:51,3,39
,T_25_ocupied,2023-09-15 23:13:01,15,39
,T_25_waiting,2023-09-15 23:13:01,15,39
,T_31_ocupied,2023-09-15 23:13:04,5,39
,T_31_waiting,2023-09-15 23:13:04,5,39
,T_31_Busy,2023-09-15 23:13:04,5,39
,T_25_Busy,2023-09-15 23:13:04,15,39
,T_26_Busy,2023-09-15 23:13:04,3,39
,T_31_Done,2023-09-15 23:13:09,5,39
,T_25_Done,2023-09-15 23:13:09,15,39
,T_26_Done,2023-09-15 23:13:09,3,39
