mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:06:25,19,7
,T_21_Done,2023-09-15 23:06:30,19,7
,T_22_Busy,2023-09-15 23:07:50,19,7
,T_22_Done,2023-09-15 23:07:55,19,7
,T_23_Busy,2023-09-15 23:08:07,2,7
,T_23_Done,2023-09-15 23:08:12,2,7
,T_25_ocupied,2023-09-15 23:08:40,2,7
,T_25_waiting,2023-09-15 23:08:40,2,7
,T_26_ocupied,2023-09-15 23:08:41,1,7
,T_26_waiting,2023-09-15 23:08:41,1,7
,T_31_ocupied,2023-09-15 23:10:09,17,7
,T_31_waiting,2023-09-15 23:10:09,17,7
,T_31_Busy,2023-09-15 23:15:35,17,7
,T_25_Busy,2023-09-15 23:15:35,2,7
,T_26_Busy,2023-09-15 23:15:35,13,7
,T_31_Done,2023-09-15 23:15:40,17,7
,T_25_Done,2023-09-15 23:15:40,2,7
,T_26_Done,2023-09-15 23:15:40,13,7
