mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:06:11,16,13
,T_21_Done,2023-09-15 23:06:16,16,13
,T_22_Busy,2023-09-15 23:07:46,18,13
,T_22_Done,2023-09-15 23:07:51,18,13
,T_23_Busy,2023-09-15 23:09:11,12,13
,T_23_Done,2023-09-15 23:09:16,12,13
,T_25_ocupied,2023-09-15 23:09:21,10,13
,T_25_waiting,2023-09-15 23:09:21,10,13
,T_26_ocupied,2023-09-15 23:09:44,12,13
,T_26_waiting,2023-09-15 23:09:44,12,13
,T_31_ocupied,2023-09-15 23:11:11,7,13
,T_31_waiting,2023-09-15 23:11:11,7,13
,T_31_Busy,2023-09-15 23:21:34,10,13
,T_25_Busy,2023-09-15 23:21:34,18,13
,T_26_Busy,2023-09-15 23:21:34,12,13
,T_31_Done,2023-09-15 23:21:39,10,13
,T_25_Done,2023-09-15 23:21:39,18,13
,T_26_Done,2023-09-15 23:21:39,12,13
