mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:10:01,16,24
,T_21_Done,2023-09-15 23:10:06,16,24
,T_22_Busy,2023-09-15 23:10:32,3,24
,T_22_Done,2023-09-15 23:10:37,3,24
,T_23_Busy,2023-09-15 23:10:43,18,24
,T_23_Done,2023-09-15 23:10:48,18,24
,T_26_ocupied,2023-09-15 23:11:09,3,24
,T_26_waiting,2023-09-15 23:11:09,3,24
,T_31_ocupied,2023-09-15 23:11:45,1,24
,T_31_waiting,2023-09-15 23:11:45,1,24
,T_25_ocupied,2023-09-15 23:11:52,7,24
,T_25_waiting,2023-09-15 23:11:52,7,24
,T_31_Busy,2023-09-15 23:11:52,1,24
,T_25_Busy,2023-09-15 23:11:52,7,24
,T_26_Busy,2023-09-15 23:11:52,3,24
,T_31_Done,2023-09-15 23:11:57,1,24
,T_25_Done,2023-09-15 23:11:57,7,24
,T_26_Done,2023-09-15 23:11:57,3,24
