mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:05:53,5,12
,T_21_Done,2023-09-15 23:05:58,5,12
,T_22_Busy,2023-09-15 23:06:07,4,12
,T_22_Done,2023-09-15 23:06:12,4,12
,T_23_Busy,2023-09-15 23:06:42,4,12
,T_23_Done,2023-09-15 23:06:47,4,12
,T_31_ocupied,2023-09-15 23:06:53,17,12
,T_31_waiting,2023-09-15 23:06:53,17,12
,T_26_ocupied,2023-09-15 23:07:41,13,12
,T_26_waiting,2023-09-15 23:07:41,13,12
,T_25_ocupied,2023-09-15 23:07:47,4,12
,T_25_waiting,2023-09-15 23:07:47,4,12
,T_31_Busy,2023-09-15 23:07:47,17,12
,T_25_Busy,2023-09-15 23:07:47,4,12
,T_26_Busy,2023-09-15 23:07:47,13,12
,T_31_Done,2023-09-15 23:07:52,17,12
,T_25_Done,2023-09-15 23:07:52,4,12
,T_26_Done,2023-09-15 23:07:52,13,12
