mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:04:27,16,2
,T_21_Done,2023-09-15 23:04:32,16,2
,T_22_Busy,2023-09-15 23:04:51,0,2
,T_22_Done,2023-09-15 23:04:56,0,2
,T_23_Busy,2023-09-15 23:06:49,3,2
,T_23_Done,2023-09-15 23:06:54,3,2
,T_31_ocupied,2023-09-15 23:07:03,19,2
,T_31_waiting,2023-09-15 23:07:03,19,2
,T_25_ocupied,2023-09-15 23:07:20,15,2
,T_25_waiting,2023-09-15 23:07:20,15,2
,T_26_ocupied,2023-09-15 23:08:09,13,2
,T_26_waiting,2023-09-15 23:08:09,13,2
,T_31_Busy,2023-09-15 23:08:09,19,2
,T_25_Busy,2023-09-15 23:08:09,15,2
,T_26_Busy,2023-09-15 23:08:09,13,2
,T_31_Done,2023-09-15 23:08:14,19,2
,T_25_Done,2023-09-15 23:08:14,15,2
,T_26_Done,2023-09-15 23:08:14,13,2
