mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:05:45,12,6
,T_21_Done,2023-09-15 23:05:50,12,6
,T_22_Busy,2023-09-15 23:05:59,11,6
,T_22_Done,2023-09-15 23:06:04,11,6
,T_23_Busy,2023-09-15 23:06:27,12,6
,T_23_Done,2023-09-15 23:06:32,12,6
,T_31_ocupied,2023-09-15 23:07:05,3,6
,T_31_waiting,2023-09-15 23:07:05,3,6
,T_26_ocupied,2023-09-15 23:07:27,2,6
,T_26_waiting,2023-09-15 23:07:27,2,6
,T_25_ocupied,2023-09-15 23:07:50,19,6
,T_25_waiting,2023-09-15 23:07:50,19,6
,T_31_Busy,2023-09-15 23:09:51,3,6
,T_25_Busy,2023-09-15 23:09:51,19,6
,T_26_Busy,2023-09-15 23:09:51,5,6
,T_31_Done,2023-09-15 23:09:56,3,6
,T_25_Done,2023-09-15 23:09:56,19,6
,T_26_Done,2023-09-15 23:09:56,5,6
