mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:05:39,17,10
,T_21_Done,2023-09-15 23:05:44,17,10
,T_22_Busy,2023-09-15 23:06:43,0,10
,T_22_Done,2023-09-15 23:06:48,0,10
,T_23_Busy,2023-09-15 23:07:28,14,10
,T_23_Done,2023-09-15 23:07:33,14,10
,T_25_ocupied,2023-09-15 23:07:54,13,10
,T_25_waiting,2023-09-15 23:07:54,13,10
,T_26_ocupied,2023-09-15 23:08:48,15,10
,T_26_waiting,2023-09-15 23:08:48,15,10
,T_31_ocupied,2023-09-15 23:10:23,5,10
,T_31_waiting,2023-09-15 23:10:23,5,10
,T_31_Busy,2023-09-15 23:10:23,5,10
,T_25_Busy,2023-09-15 23:10:23,13,10
,T_26_Busy,2023-09-15 23:10:23,15,10
,T_31_Done,2023-09-15 23:10:28,5,10
,T_25_Done,2023-09-15 23:10:28,13,10
,T_26_Done,2023-09-15 23:10:28,15,10
