mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:12:05,1,47
,T_21_Done,2023-09-15 23:12:10,1,47
,T_22_Busy,2023-09-15 23:13:12,2,47
,T_22_Done,2023-09-15 23:13:17,2,47
,T_23_Busy,2023-09-15 23:13:24,6,47
,T_23_Done,2023-09-15 23:13:29,6,47
,T_26_ocupied,2023-09-15 23:13:47,7,47
,T_26_waiting,2023-09-15 23:13:47,7,47
,T_25_ocupied,2023-09-15 23:14:13,2,47
,T_25_waiting,2023-09-15 23:14:13,2,47
,T_31_ocupied,2023-09-15 23:15:52,4,47
,T_31_waiting,2023-09-15 23:15:52,4,47
,T_31_Busy,2023-09-15 23:15:52,4,47
,T_25_Busy,2023-09-15 23:15:52,2,47
,T_26_Busy,2023-09-15 23:15:52,7,47
,time_out,2023-09-15 23:27:18,user,47
,time_out,2023-09-15 23:27:18,user,47
,time_out,2023-09-15 23:27:19,user,47
,time_out,2023-09-15 23:27:19,user,47
