mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:11:12,12,28
,T_21_Done,2023-09-15 23:11:16,12,28
,T_22_Busy,2023-09-15 23:12:55,9,28
,T_22_Done,2023-09-15 23:13:00,9,28
,T_23_Busy,2023-09-15 23:13:36,15,28
,T_23_Done,2023-09-15 23:13:41,15,28
,T_25_ocupied,2023-09-15 23:14:22,11,28
,T_25_waiting,2023-09-15 23:14:22,11,28
,T_31_ocupied,2023-09-15 23:15:47,12,28
,T_31_waiting,2023-09-15 23:15:47,12,28
,T_26_ocupied,2023-09-15 23:15:58,15,28
,T_26_waiting,2023-09-15 23:15:58,15,28
,T_31_Busy,2023-09-15 23:15:58,12,28
,T_25_Busy,2023-09-15 23:15:58,11,28
,T_26_Busy,2023-09-15 23:15:58,15,28
,time_out,2023-09-15 23:24:13,user,28
,time_out,2023-09-15 23:24:13,user,28
,time_out,2023-09-15 23:24:14,user,28
,time_out,2023-09-15 23:24:14,user,28
