mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:07:31,2,22
,T_21_Done,2023-09-15 23:07:36,2,22
,T_22_Busy,2023-09-15 23:08:14,10,22
,T_22_Done,2023-09-15 23:08:19,10,22
,T_23_Busy,2023-09-15 23:08:40,18,22
,T_23_Done,2023-09-15 23:08:45,18,22
,T_25_ocupied,2023-09-15 23:08:55,15,22
,T_25_waiting,2023-09-15 23:08:55,15,22
,T_26_ocupied,2023-09-15 23:09:18,18,22
,T_26_waiting,2023-09-15 23:09:18,18,22
,T_31_ocupied,2023-09-15 23:10:52,5,22
,T_31_waiting,2023-09-15 23:10:52,5,22
,T_31_Busy,2023-09-15 23:10:52,5,22
,T_25_Busy,2023-09-15 23:10:52,15,22
,T_26_Busy,2023-09-15 23:10:52,18,22
,T_31_Done,2023-09-15 23:10:57,5,22
,T_25_Done,2023-09-15 23:10:57,15,22
,T_26_Done,2023-09-15 23:10:57,18,22
