mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:12:13,3,48
,T_21_Done,2023-09-15 23:12:17,3,48
,T_22_Busy,2023-09-15 23:13:20,11,48
,T_22_Done,2023-09-15 23:13:25,11,48
,T_23_Busy,2023-09-15 23:13:58,14,48
,T_23_Done,2023-09-15 23:14:03,14,48
,T_25_ocupied,2023-09-15 23:14:07,8,48
,T_25_waiting,2023-09-15 23:14:07,8,48
,T_31_ocupied,2023-09-15 23:14:08,19,48
,T_31_waiting,2023-09-15 23:14:08,19,48
,T_26_ocupied,2023-09-15 23:15:14,14,48
,T_26_waiting,2023-09-15 23:15:14,14,48
,T_31_Busy,2023-09-15 23:15:14,19,48
,T_25_Busy,2023-09-15 23:15:14,8,48
,T_26_Busy,2023-09-15 23:15:14,14,48
,T_31_Done,2023-09-15 23:15:18,19,48
,T_25_Done,2023-09-15 23:15:18,8,48
,T_26_Done,2023-09-15 23:15:18,14,48
