mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:08:23,3,30
,T_21_Done,2023-09-15 23:08:28,3,30
,T_22_Busy,2023-09-15 23:08:41,18,30
,T_22_Done,2023-09-15 23:08:46,18,30
,T_23_Busy,2023-09-15 23:09:06,10,30
,T_23_Done,2023-09-15 23:09:11,10,30
,T_26_ocupied,2023-09-15 23:09:36,3,30
,T_26_waiting,2023-09-15 23:09:36,3,30
,T_31_ocupied,2023-09-15 23:10:02,16,30
,T_31_waiting,2023-09-15 23:10:02,16,30
,T_25_ocupied,2023-09-15 23:13:00,19,30
,T_25_waiting,2023-09-15 23:13:00,19,30
,T_31_Busy,2023-09-15 23:13:00,16,30
,T_25_Busy,2023-09-15 23:13:00,19,30
,T_26_Busy,2023-09-15 23:13:00,3,30
,time_out,2023-09-15 23:24:31,user,30
,time_out,2023-09-15 23:24:31,user,30
,time_out,2023-09-15 23:24:32,user,30
,time_out,2023-09-15 23:24:32,user,30
