mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:07:03,10,18
,T_21_Done,2023-09-15 23:07:08,10,18
,T_22_Busy,2023-09-15 23:07:28,5,18
,T_22_Done,2023-09-15 23:07:33,5,18
,T_23_Busy,2023-09-15 23:07:38,14,18
,T_23_Done,2023-09-15 23:07:43,14,18
,T_31_ocupied,2023-09-15 23:08:06,3,18
,T_31_waiting,2023-09-15 23:08:06,3,18
,T_26_ocupied,2023-09-15 23:08:32,1,18
,T_26_waiting,2023-09-15 23:08:32,1,18
,T_25_ocupied,2023-09-15 23:11:31,1,18
,T_25_waiting,2023-09-15 23:11:31,1,18
,time_out,2023-09-15 23:22:42,user,18
,time_out,2023-09-15 23:22:42,user,18
,time_out,2023-09-15 23:22:43,user,18
,time_out,2023-09-15 23:22:43,user,18
