mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:11:11,19,45
,T_21_Done,2023-09-15 23:11:16,19,45
,T_22_Busy,2023-09-15 23:12:17,16,45
,T_22_Done,2023-09-15 23:12:22,16,45
,T_23_Busy,2023-09-15 23:12:58,9,45
,T_23_Done,2023-09-15 23:13:03,9,45
,T_31_ocupied,2023-09-15 23:13:33,9,45
,T_31_waiting,2023-09-15 23:13:33,9,45
,T_26_ocupied,2023-09-15 23:15:03,14,45
,T_26_waiting,2023-09-15 23:15:03,14,45
,T_25_ocupied,2023-09-15 23:15:25,4,45
,T_25_waiting,2023-09-15 23:15:25,4,45
,time_out,2023-09-15 23:26:58,user,45
,time_out,2023-09-15 23:26:58,user,45
,time_out,2023-09-15 23:26:59,user,45
,time_out,2023-09-15 23:26:59,user,45
