mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:01:45,3,48
,T_0_Done,2023-09-13 00:01:50,3,48
,T_1_Busy,2023-09-13 00:01:54,2,48
,T_1_Done,2023-09-13 00:01:58,2,48
,T_2_ocupied,2023-09-13 00:02:11,0,48
,T_2_waiting,2023-09-13 00:02:11,0,48
,T_3_ocupied,2023-09-13 00:02:11,4,48
,T_3_waiting,2023-09-13 00:02:11,4,48
,T_2_busy,2023-09-13 00:02:11,0,48
,T_3_busy,2023-09-13 00:02:11,4,48
,T_2_done,2023-09-13 00:02:16,0,48
,T_3_done,2023-09-13 00:02:16,4,48
,T_4_Busy,2023-09-13 00:03:04,3,48
,T_4_Done,2023-09-13 00:03:08,3,48
,T_5_Busy,2023-09-13 00:03:19,5,48
,T_5_Done,2023-09-13 00:03:24,5,48
,T_0_ocupied,2023-09-13 00:03:35,1,48
,T_0_waiting,2023-09-13 00:03:35,1,48
,T_1_ocupied,2023-09-13 00:04:23,2,48
,T_1_waiting,2023-09-13 00:04:23,2,48
,T_0_busy,2023-09-13 00:04:23,1,48
,T_1_busy,2023-09-13 00:04:23,2,48
,T_0_done,2023-09-13 00:04:28,1,48
,T_1_done,2023-09-13 00:04:28,2,48
