mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:03:22,0,72
,T_0_Done,2023-09-13 00:03:27,0,72
,T_1_Busy,2023-09-13 00:03:55,1,72
,T_1_Done,2023-09-13 00:04:00,1,72
,T_2_ocupied,2023-09-13 00:04:05,0,72
,T_2_waiting,2023-09-13 00:04:05,0,72
,T_3_ocupied,2023-09-13 00:04:19,2,72
,T_3_waiting,2023-09-13 00:04:19,2,72
,T_2_busy,2023-09-13 00:04:19,0,72
,T_3_busy,2023-09-13 00:04:19,2,72
,T_2_done,2023-09-13 00:04:24,0,72
,T_3_done,2023-09-13 00:04:24,2,72
,T_4_Busy,2023-09-13 00:04:54,5,72
,T_4_Done,2023-09-13 00:04:59,5,72
,T_5_Busy,2023-09-13 00:05:10,4,72
,T_5_Done,2023-09-13 00:05:15,4,72
,T_1_ocupied,2023-09-13 00:05:35,1,72
,T_1_waiting,2023-09-13 00:05:35,1,72
,T_0_ocupied,2023-09-13 00:05:37,2,72
,T_0_waiting,2023-09-13 00:05:37,2,72
,T_0_busy,2023-09-13 00:05:37,2,72
,T_1_busy,2023-09-13 00:05:37,1,72
,T_0_done,2023-09-13 00:05:42,2,72
,T_1_done,2023-09-13 00:05:42,1,72
