mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:02:40,3,76
,T_0_Done,2023-09-13 00:02:45,3,76
,T_1_Busy,2023-09-13 00:02:54,2,76
,T_1_Done,2023-09-13 00:02:59,2,76
,T_2_ocupied,2023-09-13 00:03:04,0,76
,T_2_waiting,2023-09-13 00:03:04,0,76
,T_3_ocupied,2023-09-13 00:03:36,3,76
,T_3_waiting,2023-09-13 00:03:36,3,76
,T_2_busy,2023-09-13 00:03:36,0,76
,T_3_busy,2023-09-13 00:03:36,3,76
,T_2_done,2023-09-13 00:03:41,0,76
,T_3_done,2023-09-13 00:03:41,3,76
,T_4_Busy,2023-09-13 00:04:42,4,76
,T_4_Done,2023-09-13 00:04:47,4,76
,T_5_Busy,2023-09-13 00:04:52,5,76
,T_5_Done,2023-09-13 00:04:57,5,76
,T_1_ocupied,2023-09-13 00:05:03,1,76
,T_1_waiting,2023-09-13 00:05:03,1,76
,T_0_ocupied,2023-09-13 00:05:07,3,76
,T_0_waiting,2023-09-13 00:05:07,3,76
,T_0_busy,2023-09-13 00:05:07,3,76
,T_1_busy,2023-09-13 00:05:07,1,76
,T_0_done,2023-09-13 00:05:12,3,76
,T_1_done,2023-09-13 00:05:12,1,76
