mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:01:25,2,38
,T_0_Done,2023-09-13 00:01:30,2,38
,T_1_Busy,2023-09-13 00:01:54,2,38
,T_1_Done,2023-09-13 00:01:59,2,38
,T_3_ocupied,2023-09-13 00:02:31,4,38
,T_3_waiting,2023-09-13 00:02:31,4,38
,T_2_ocupied,2023-09-13 00:02:35,0,38
,T_2_waiting,2023-09-13 00:02:35,0,38
,T_2_busy,2023-09-13 00:02:35,0,38
,T_3_busy,2023-09-13 00:02:35,4,38
,T_2_done,2023-09-13 00:02:40,0,38
,T_3_done,2023-09-13 00:02:40,4,38
,T_4_Busy,2023-09-13 00:03:24,1,38
,T_4_Done,2023-09-13 00:03:29,1,38
,T_5_Busy,2023-09-13 00:03:38,2,38
,T_5_Done,2023-09-13 00:03:43,2,38
,T_0_ocupied,2023-09-13 00:03:49,0,38
,T_0_waiting,2023-09-13 00:03:49,0,38
,T_1_ocupied,2023-09-13 00:04:02,2,38
,T_1_waiting,2023-09-13 00:04:02,2,38
,T_0_busy,2023-09-13 00:04:02,0,38
,T_1_busy,2023-09-13 00:04:02,2,38
,T_0_done,2023-09-13 00:04:07,0,38
,T_1_done,2023-09-13 00:04:07,2,38
