mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:00:30,4,16
,T_0_Done,2023-09-13 00:00:35,4,16
,T_1_Busy,2023-09-13 00:00:38,0,16
,T_1_Done,2023-09-13 00:00:43,0,16
,T_3_ocupied,2023-09-13 00:00:55,5,16
,T_3_waiting,2023-09-13 00:00:55,5,16
,T_2_ocupied,2023-09-13 00:01:36,4,16
,T_2_waiting,2023-09-13 00:01:36,4,16
,T_2_busy,2023-09-13 00:01:36,4,16
,T_3_busy,2023-09-13 00:01:36,5,16
,T_2_done,2023-09-13 00:01:41,4,16
,T_3_done,2023-09-13 00:01:41,5,16
,T_4_Busy,2023-09-13 00:03:11,3,16
,T_4_Done,2023-09-13 00:03:16,3,16
,T_5_Busy,2023-09-13 00:03:18,4,16
,T_5_Done,2023-09-13 00:03:23,4,16
,T_0_ocupied,2023-09-13 00:03:30,2,16
,T_0_waiting,2023-09-13 00:03:30,2,16
,T_1_ocupied,2023-09-13 00:03:30,3,16
,T_1_waiting,2023-09-13 00:03:30,3,16
,T_0_busy,2023-09-13 00:03:30,2,16
,T_1_busy,2023-09-13 00:03:30,3,16
,T_0_done,2023-09-13 00:03:35,2,16
,T_1_done,2023-09-13 00:03:35,3,16
