mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:01:04,1,29
,T_0_Done,2023-09-13 00:01:09,1,29
,T_1_Busy,2023-09-13 00:01:21,2,29
,T_1_Done,2023-09-13 00:01:25,2,29
,T_3_ocupied,2023-09-13 00:01:38,1,29
,T_3_waiting,2023-09-13 00:01:38,1,29
,T_2_ocupied,2023-09-13 00:01:43,0,29
,T_2_waiting,2023-09-13 00:01:43,0,29
,T_2_busy,2023-09-13 00:01:43,0,29
,T_3_busy,2023-09-13 00:01:43,1,29
,T_2_done,2023-09-13 00:01:48,0,29
,T_3_done,2023-09-13 00:01:48,1,29
,T_4_Busy,2023-09-13 00:02:40,1,29
,T_4_Done,2023-09-13 00:02:45,1,29
,T_5_Busy,2023-09-13 00:03:01,5,29
,T_5_Done,2023-09-13 00:03:06,5,29
,T_1_ocupied,2023-09-13 00:03:10,4,29
,T_1_waiting,2023-09-13 00:03:10,4,29
,T_0_ocupied,2023-09-13 00:03:16,2,29
,T_0_waiting,2023-09-13 00:03:16,2,29
,T_0_busy,2023-09-13 00:03:16,2,29
,T_1_busy,2023-09-13 00:03:16,4,29
,T_0_done,2023-09-13 00:03:21,2,29
,T_1_done,2023-09-13 00:03:21,4,29
