mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:02:05,5,52
,T_0_Done,2023-09-13 00:02:10,5,52
,T_1_Busy,2023-09-13 00:02:18,1,52
,T_1_Done,2023-09-13 00:02:23,1,52
,T_2_ocupied,2023-09-13 00:02:35,3,52
,T_2_waiting,2023-09-13 00:02:35,3,52
,T_3_ocupied,2023-09-13 00:03:02,1,52
,T_3_waiting,2023-09-13 00:03:02,1,52
,T_2_busy,2023-09-13 00:03:02,3,52
,T_3_busy,2023-09-13 00:03:02,1,52
,T_2_done,2023-09-13 00:03:07,3,52
,T_3_done,2023-09-13 00:03:07,1,52
,T_4_Busy,2023-09-13 00:03:12,5,52
,T_4_Done,2023-09-13 00:03:17,5,52
,T_5_Busy,2023-09-13 00:03:31,4,52
,T_5_Done,2023-09-13 00:03:35,4,52
,T_1_ocupied,2023-09-13 00:03:45,3,52
,T_1_waiting,2023-09-13 00:03:45,3,52
,T_0_ocupied,2023-09-13 00:03:51,4,52
,T_0_waiting,2023-09-13 00:03:51,4,52
,T_0_busy,2023-09-13 00:03:51,4,52
,T_1_busy,2023-09-13 00:03:51,3,52
,T_0_done,2023-09-13 00:03:56,4,52
,T_1_done,2023-09-13 00:03:56,3,52
