mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:00:32,0,13
,T_0_Done,2023-09-13 00:00:37,0,13
,T_1_Busy,2023-09-13 00:00:40,4,13
,T_1_Done,2023-09-13 00:00:45,4,13
,T_2_ocupied,2023-09-13 00:00:51,1,13
,T_2_waiting,2023-09-13 00:00:51,1,13
,T_3_ocupied,2023-09-13 00:00:54,2,13
,T_3_waiting,2023-09-13 00:00:54,2,13
,T_2_busy,2023-09-13 00:00:54,1,13
,T_3_busy,2023-09-13 00:00:54,2,13
,T_2_done,2023-09-13 00:00:59,1,13
,T_3_done,2023-09-13 00:00:59,2,13
,T_4_Busy,2023-09-13 00:01:16,4,13
,T_4_Done,2023-09-13 00:01:20,4,13
,T_5_Busy,2023-09-13 00:01:27,0,13
,T_5_Done,2023-09-13 00:01:32,0,13
,T_1_ocupied,2023-09-13 00:01:38,4,13
,T_1_waiting,2023-09-13 00:01:38,4,13
,T_0_ocupied,2023-09-13 00:01:38,3,13
,T_0_waiting,2023-09-13 00:01:38,3,13
,T_0_busy,2023-09-13 00:01:38,3,13
,T_1_busy,2023-09-13 00:01:38,4,13
,T_0_done,2023-09-13 00:01:43,3,13
,T_1_done,2023-09-13 00:01:43,4,13
