mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:02:31,5,68
,T_0_Done,2023-09-13 00:02:36,5,68
,T_1_Busy,2023-09-13 00:03:03,3,68
,T_1_Done,2023-09-13 00:03:08,3,68
,T_2_ocupied,2023-09-13 00:03:14,5,68
,T_2_waiting,2023-09-13 00:03:14,5,68
,T_3_ocupied,2023-09-13 00:04:00,0,68
,T_3_waiting,2023-09-13 00:04:00,0,68
,T_2_busy,2023-09-13 00:04:00,5,68
,T_3_busy,2023-09-13 00:04:00,0,68
,T_2_done,2023-09-13 00:04:05,5,68
,T_3_done,2023-09-13 00:04:05,0,68
,T_4_Busy,2023-09-13 00:04:59,4,68
,T_4_Done,2023-09-13 00:05:04,4,68
,T_5_Busy,2023-09-13 00:05:12,5,68
,T_5_Done,2023-09-13 00:05:16,5,68
,T_1_ocupied,2023-09-13 00:05:28,3,68
,T_1_waiting,2023-09-13 00:05:28,3,68
,T_0_ocupied,2023-09-13 00:05:37,5,68
,T_0_waiting,2023-09-13 00:05:37,5,68
,T_0_busy,2023-09-13 00:05:37,5,68
,T_1_busy,2023-09-13 00:05:37,3,68
,T_0_done,2023-09-13 00:05:41,5,68
,T_1_done,2023-09-13 00:05:41,3,68
