mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:03:05,4,88
,T_0_Done,2023-09-13 00:03:10,4,88
,T_1_Busy,2023-09-13 00:03:20,1,88
,T_1_Done,2023-09-13 00:03:25,1,88
,T_2_ocupied,2023-09-13 00:03:31,2,88
,T_2_waiting,2023-09-13 00:03:31,2,88
,T_3_ocupied,2023-09-13 00:03:38,4,88
,T_3_waiting,2023-09-13 00:03:38,4,88
,T_2_busy,2023-09-13 00:03:38,2,88
,T_3_busy,2023-09-13 00:03:38,4,88
,T_2_done,2023-09-13 00:03:43,2,88
,T_3_done,2023-09-13 00:03:43,4,88
,T_4_Busy,2023-09-13 00:04:23,0,88
,T_4_Done,2023-09-13 00:04:28,0,88
,T_5_Busy,2023-09-13 00:04:34,1,88
,T_5_Done,2023-09-13 00:04:39,1,88
,T_0_ocupied,2023-09-13 00:04:47,0,88
,T_0_waiting,2023-09-13 00:04:47,0,88
,T_1_ocupied,2023-09-13 00:04:58,3,88
,T_1_waiting,2023-09-13 00:04:58,3,88
,T_0_busy,2023-09-13 00:04:58,0,88
,T_1_busy,2023-09-13 00:04:58,3,88
,T_0_done,2023-09-13 00:05:03,0,88
,T_1_done,2023-09-13 00:05:03,3,88
