mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:00:37,3,12
,T_0_Done,2023-09-13 00:00:42,3,12
,T_1_Busy,2023-09-13 00:00:52,5,12
,T_1_Done,2023-09-13 00:00:57,5,12
,T_2_ocupied,2023-09-13 00:01:06,3,12
,T_2_waiting,2023-09-13 00:01:06,3,12
,T_3_ocupied,2023-09-13 00:01:12,2,12
,T_3_waiting,2023-09-13 00:01:12,2,12
,T_2_busy,2023-09-13 00:01:12,3,12
,T_3_busy,2023-09-13 00:01:12,2,12
,T_2_done,2023-09-13 00:01:17,3,12
,T_3_done,2023-09-13 00:01:17,2,12
,T_4_Busy,2023-09-13 00:01:46,0,12
,T_4_Done,2023-09-13 00:01:51,0,12
,T_5_Busy,2023-09-13 00:02:13,0,12
,T_5_Done,2023-09-13 00:02:18,0,12
,T_1_ocupied,2023-09-13 00:02:23,3,12
,T_1_waiting,2023-09-13 00:02:23,3,12
,T_0_ocupied,2023-09-13 00:02:28,5,12
,T_0_waiting,2023-09-13 00:02:28,5,12
,T_0_busy,2023-09-13 00:02:28,5,12
,T_1_busy,2023-09-13 00:02:28,3,12
,T_0_done,2023-09-13 00:02:33,5,12
,T_1_done,2023-09-13 00:02:33,3,12
