mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:00:10,2,3
,T_0_Done,2023-09-13 00:00:14,2,3
,T_1_Busy,2023-09-13 00:00:17,4,3
,T_1_Done,2023-09-13 00:00:22,4,3
,T_3_ocupied,2023-09-13 00:00:30,3,3
,T_3_waiting,2023-09-13 00:00:30,3,3
,T_2_ocupied,2023-09-13 00:00:56,4,3
,T_2_waiting,2023-09-13 00:00:56,4,3
,T_2_busy,2023-09-13 00:00:56,4,3
,T_3_busy,2023-09-13 00:00:56,3,3
,T_2_done,2023-09-13 00:01:01,4,3
,T_3_done,2023-09-13 00:01:01,3,3
,T_4_Busy,2023-09-13 00:02:05,5,3
,T_4_Done,2023-09-13 00:02:10,5,3
,T_5_Busy,2023-09-13 00:02:35,0,3
,T_5_Done,2023-09-13 00:02:40,0,3
,T_1_ocupied,2023-09-13 00:02:48,1,3
,T_1_waiting,2023-09-13 00:02:48,1,3
,T_0_ocupied,2023-09-13 00:02:53,4,3
,T_0_waiting,2023-09-13 00:02:53,4,3
,T_0_busy,2023-09-13 00:02:53,4,3
,T_1_busy,2023-09-13 00:02:53,1,3
,T_0_done,2023-09-13 00:02:58,4,3
,T_1_done,2023-09-13 00:02:58,1,3
