mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:03:28,5,99
,T_0_Done,2023-09-13 00:03:33,5,99
,T_1_Busy,2023-09-13 00:04:00,5,99
,T_1_Done,2023-09-13 00:04:05,5,99
,T_2_ocupied,2023-09-13 00:04:10,4,99
,T_2_waiting,2023-09-13 00:04:10,4,99
,T_3_ocupied,2023-09-13 00:05:32,2,99
,T_3_waiting,2023-09-13 00:05:32,2,99
,T_2_busy,2023-09-13 00:05:32,4,99
,T_3_busy,2023-09-13 00:05:32,2,99
,T_2_done,2023-09-13 00:05:37,4,99
,T_3_done,2023-09-13 00:05:37,2,99
,T_4_Busy,2023-09-13 00:06:47,0,99
,T_4_Done,2023-09-13 00:06:52,0,99
,T_5_Busy,2023-09-13 00:07:25,5,99
,T_5_Done,2023-09-13 00:07:30,5,99
,T_1_ocupied,2023-09-13 00:07:38,3,99
,T_1_waiting,2023-09-13 00:07:38,3,99
,T_0_ocupied,2023-09-13 00:08:17,0,99
,T_0_waiting,2023-09-13 00:08:17,0,99
,T_0_busy,2023-09-13 00:08:17,0,99
,T_1_busy,2023-09-13 00:08:17,3,99
,T_0_done,2023-09-13 00:08:21,0,99
,T_1_done,2023-09-13 00:08:21,3,99
