mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 00:01:00,0,26
,T_0_Done,2023-09-13 00:01:05,0,26
,T_1_Busy,2023-09-13 00:01:17,0,26
,T_1_Done,2023-09-13 00:01:22,0,26
,T_2_ocupied,2023-09-13 00:01:32,4,26
,T_2_waiting,2023-09-13 00:01:32,4,26
,T_3_ocupied,2023-09-13 00:01:34,2,26
,T_3_waiting,2023-09-13 00:01:34,2,26
,T_2_busy,2023-09-13 00:01:34,4,26
,T_3_busy,2023-09-13 00:01:34,2,26
,T_2_done,2023-09-13 00:01:39,4,26
,T_3_done,2023-09-13 00:01:39,2,26
,T_4_Busy,2023-09-13 00:01:48,5,26
,T_4_Done,2023-09-13 00:01:53,5,26
,T_5_Busy,2023-09-13 00:02:06,5,26
,T_5_Done,2023-09-13 00:02:11,5,26
,T_1_ocupied,2023-09-13 00:02:20,0,26
,T_1_waiting,2023-09-13 00:02:20,0,26
,T_0_ocupied,2023-09-13 00:03:12,2,26
,T_0_waiting,2023-09-13 00:03:12,2,26
,T_0_busy,2023-09-13 00:03:12,2,26
,T_1_busy,2023-09-13 00:03:12,0,26
,T_0_done,2023-09-13 00:03:17,2,26
,T_1_done,2023-09-13 00:03:17,0,26
