mision, action, DateTime, org:resource, randomSeed 
,T_3_ocupied,2023-09-19 21:47:02,22,8
,T_3_waiting,2023-09-19 21:47:02,22,8
,T_8_ocupied,2023-09-19 21:47:04,6,8
,T_8_waiting,2023-09-19 21:47:04,6,8
,T_16_ocupied,2023-09-19 21:47:06,29,8
,T_16_waiting,2023-09-19 21:47:06,29,8
,T_16_Busy,2023-09-19 21:47:06,29,8
,T_8_Busy,2023-09-19 21:47:06,6,8
,T_3_Busy,2023-09-19 21:47:06,22,8
,T_16_Done,2023-09-19 21:47:11,29,8
,T_8_Done,2023-09-19 21:47:11,6,8
,T_3_Done,2023-09-19 21:47:11,22,8
,T_14_Busy,2023-09-19 21:47:21,1,8
,T_14_Done,2023-09-19 21:47:25,1,8
,T_58_Busy,2023-09-19 21:49:04,18,8
,T_58_Done,2023-09-19 21:49:08,18,8
,T_16_Busy,2023-09-19 21:49:29,10,8
,T_16_Done,2023-09-19 21:49:33,10,8
,T_52_Busy,2023-09-19 21:49:58,0,8
,T_52_Done,2023-09-19 21:50:02,0,8
,T_27_Busy,2023-09-19 21:50:09,14,8
,T_27_Done,2023-09-19 21:50:13,14,8
,T_51_ocupied,2023-09-19 21:50:21,16,8
,T_51_waiting,2023-09-19 21:50:21,16,8
,T_54_ocupied,2023-09-19 21:50:25,10,8
,T_54_waiting,2023-09-19 21:50:25,10,8
,T_9_ocupied,2023-09-19 21:50:26,29,8
,T_9_waiting,2023-09-19 21:50:26,29,8
,T_48_ocupied,2023-09-19 21:50:34,8,8
,T_48_waiting,2023-09-19 21:50:34,8,8
,T_37_ocupied,2023-09-19 21:50:48,9,8
,T_37_waiting,2023-09-19 21:50:48,9,8
,T_59_ocupied,2023-09-19 21:50:58,25,8
,T_59_waiting,2023-09-19 21:50:58,25,8
,T_37_Busy,2023-09-19 21:50:58,9,8
,T_9_Busy,2023-09-19 21:50:58,29,8
,T_51_Busy,2023-09-19 21:50:58,16,8
,T_54_Busy,2023-09-19 21:50:58,10,8
,T_59_Busy,2023-09-19 21:50:58,25,8
,T_48_Busy,2023-09-19 21:50:58,8,8
,T_37_Done,2023-09-19 21:51:03,9,8
,T_9_Done,2023-09-19 21:51:03,29,8
,T_51_Done,2023-09-19 21:51:03,16,8
,T_54_Done,2023-09-19 21:51:03,10,8
,T_59_Done,2023-09-19 21:51:03,25,8
,T_48_Done,2023-09-19 21:51:03,8,8
,T_44_Busy,2023-09-19 21:51:13,22,8
,T_44_Done,2023-09-19 21:51:17,22,8
,T_43_Busy,2023-09-19 21:52:07,23,8
,T_43_Done,2023-09-19 21:52:10,23,8
,T_29_Busy,2023-09-19 21:52:37,15,8
,T_29_Done,2023-09-19 21:52:41,15,8
,T_37_Busy,2023-09-19 21:53:43,27,8
,T_37_Done,2023-09-19 21:53:47,27,8
,T_24_Busy,2023-09-19 21:53:59,11,8
,T_24_Done,2023-09-19 21:54:03,11,8
,T_57_ocupied,2023-09-19 21:54:20,3,8
,T_57_waiting,2023-09-19 21:54:20,3,8
,T_52_ocupied,2023-09-19 21:55:16,5,8
,T_52_waiting,2023-09-19 21:55:16,5,8
,T_40_ocupied,2023-09-19 21:55:28,24,8
,T_40_waiting,2023-09-19 21:55:28,24,8
,T_52_Busy,2023-09-19 21:55:28,5,8
,T_40_Busy,2023-09-19 21:55:28,24,8
,T_57_Busy,2023-09-19 21:55:28,3,8
,T_52_Done,2023-09-19 21:55:33,5,8
,T_40_Done,2023-09-19 21:55:33,24,8
,T_57_Done,2023-09-19 21:55:33,3,8
,T_49_Busy,2023-09-19 21:56:20,1,8
,T_49_Done,2023-09-19 21:56:24,1,8
,T_6_Busy,2023-09-19 21:57:50,6,8
,T_6_Done,2023-09-19 21:57:54,6,8
,T_31_Busy,2023-09-19 21:58:17,27,8
,T_31_Done,2023-09-19 21:58:21,27,8
,simulation_successful,2023-09-19 21:58:21,user,8
