mision, action, DateTime, org:resource, randomSeed 
,T_3_ocupied,2023-09-19 21:46:54,8,7
,T_3_waiting,2023-09-19 21:46:54,8,7
,T_16_ocupied,2023-09-19 21:46:55,21,7
,T_16_waiting,2023-09-19 21:46:55,21,7
,T_8_ocupied,2023-09-19 21:47:00,6,7
,T_8_waiting,2023-09-19 21:47:00,6,7
,T_16_Busy,2023-09-19 21:47:00,21,7
,T_8_Busy,2023-09-19 21:47:00,6,7
,T_3_Busy,2023-09-19 21:47:00,8,7
,T_16_rebooting,2023-09-19 21:47:07,21,7
,T_8_rebooting,2023-09-19 21:47:07,6,7
,T_3_rebooting,2023-09-19 21:47:07,8,7
,T_8_ocupied,2023-09-19 21:47:20,20,7
,T_8_waiting,2023-09-19 21:47:20,20,7
,T_3_ocupied,2023-09-19 21:47:24,4,7
,T_3_waiting,2023-09-19 21:47:24,4,7
,T_16_ocupied,2023-09-19 21:47:33,8,7
,T_16_waiting,2023-09-19 21:47:33,8,7
,T_16_Busy,2023-09-19 21:47:33,8,7
,T_8_Busy,2023-09-19 21:47:33,20,7
,T_3_Busy,2023-09-19 21:47:33,4,7
,T_16_Done,2023-09-19 21:47:38,8,7
,T_8_Done,2023-09-19 21:47:38,20,7
,T_3_Done,2023-09-19 21:47:38,4,7
,T_14_Busy,2023-09-19 21:48:50,2,7
,T_14_Done,2023-09-19 21:48:54,2,7
,T_58_Busy,2023-09-19 21:49:06,7,7
,T_58_Done,2023-09-19 21:49:10,7,7
,T_16_Busy,2023-09-19 21:50:15,10,7
,T_16_Done,2023-09-19 21:50:19,10,7
,T_52_Busy,2023-09-19 21:50:29,15,7
,T_52_Done,2023-09-19 21:50:33,15,7
,T_27_Busy,2023-09-19 21:50:53,10,7
,T_27_Done,2023-09-19 21:50:57,10,7
,T_51_ocupied,2023-09-19 21:51:04,19,7
,T_51_waiting,2023-09-19 21:51:04,19,7
,T_37_ocupied,2023-09-19 21:51:08,25,7
,T_37_waiting,2023-09-19 21:51:08,25,7
,T_54_ocupied,2023-09-19 21:51:18,16,7
,T_54_waiting,2023-09-19 21:51:18,16,7
,T_9_ocupied,2023-09-19 21:51:22,13,7
,T_9_waiting,2023-09-19 21:51:22,13,7
,T_48_ocupied,2023-09-19 21:52:07,12,7
,T_48_waiting,2023-09-19 21:52:07,12,7
,T_59_ocupied,2023-09-19 21:52:28,20,7
,T_59_waiting,2023-09-19 21:52:28,20,7
,T_37_Busy,2023-09-19 21:52:28,25,7
,T_9_Busy,2023-09-19 21:52:28,13,7
,T_51_Busy,2023-09-19 21:52:28,19,7
,T_54_Busy,2023-09-19 21:52:28,16,7
,T_59_Busy,2023-09-19 21:52:28,20,7
,T_48_Busy,2023-09-19 21:52:28,12,7
,T_37_Done,2023-09-19 21:52:33,25,7
,T_9_Done,2023-09-19 21:52:33,13,7
,T_51_Done,2023-09-19 21:52:33,19,7
,T_54_Done,2023-09-19 21:52:33,16,7
,T_59_Done,2023-09-19 21:52:33,20,7
,T_48_Done,2023-09-19 21:52:33,12,7
,T_44_Busy,2023-09-19 21:52:51,7,7
,T_44_Done,2023-09-19 21:52:55,7,7
,T_43_Busy,2023-09-19 21:53:03,14,7
,T_43_Done,2023-09-19 21:53:06,14,7
,T_29_Busy,2023-09-19 21:53:13,9,7
,T_29_Done,2023-09-19 21:53:17,9,7
,T_37_Busy,2023-09-19 21:55:18,27,7
,T_37_Done,2023-09-19 21:55:22,27,7
,T_24_Busy,2023-09-19 21:57:25,6,7
,T_24_Done,2023-09-19 21:57:29,6,7
,T_40_ocupied,2023-09-19 21:57:38,28,7
,T_40_waiting,2023-09-19 21:57:38,28,7
,T_52_ocupied,2023-09-19 21:57:39,18,7
,T_52_waiting,2023-09-19 21:57:39,18,7
,T_57_ocupied,2023-09-19 21:58:49,10,7
,T_57_waiting,2023-09-19 21:58:49,10,7
,T_52_Busy,2023-09-19 21:58:49,18,7
,T_40_Busy,2023-09-19 21:58:49,28,7
,T_57_Busy,2023-09-19 21:58:49,10,7
,T_52_Done,2023-09-19 21:58:54,18,7
,T_40_Done,2023-09-19 21:58:54,28,7
,T_57_Done,2023-09-19 21:58:54,10,7
,T_49_Busy,2023-09-19 21:59:05,9,7
,T_49_Done,2023-09-19 21:59:08,9,7
,T_6_Busy,2023-09-19 22:00:41,9,7
,T_6_Done,2023-09-19 22:00:45,9,7
,T_31_Busy,2023-09-19 22:02:03,12,7
,T_31_Done,2023-09-19 22:02:06,12,7
,simulation_successful,2023-09-19 22:02:06,user,7
