mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:51:15,0,10
,T_0_Done,2023-09-14 00:51:20,0,10
,T_2_Busy,2023-09-14 00:51:28,1,10
,T_2_Done,2023-09-14 00:51:32,1,10
,T_2_ocupied,2023-09-14 00:51:32,1,10
,T_2_waiting,2023-09-14 00:51:32,1,10
,T_6_ocupied,2023-09-14 00:51:53,3,10
,T_6_waiting,2023-09-14 00:51:53,3,10
,T_1_ocupied,2023-09-14 00:52:20,5,10
,T_1_waiting,2023-09-14 00:52:20,5,10
,T_1_Busy,2023-09-14 00:52:20,5,10
,T_2_Busy,2023-09-14 00:52:20,1,10
,T_6_Busy,2023-09-14 00:52:20,3,10
,T_1_done,2023-09-14 00:52:25,5,10
,T_2_done,2023-09-14 00:52:25,1,10
,T_6_done,2023-09-14 00:52:25,3,10
