mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:50,2,4
,T_0_Done,2023-09-14 00:50:54,2,4
,T_2_Busy,2023-09-14 00:51:05,5,4
,T_2_Done,2023-09-14 00:51:10,5,4
,T_2_ocupied,2023-09-14 00:51:10,5,4
,T_2_waiting,2023-09-14 00:51:10,5,4
,T_6_ocupied,2023-09-14 00:51:14,0,4
,T_6_waiting,2023-09-14 00:51:14,0,4
,T_1_ocupied,2023-09-14 00:51:18,2,4
,T_1_waiting,2023-09-14 00:51:18,2,4
,T_1_Busy,2023-09-14 00:51:18,2,4
,T_2_Busy,2023-09-14 00:51:18,5,4
,T_6_Busy,2023-09-14 00:51:18,0,4
,T_1_done,2023-09-14 00:51:23,2,4
,T_2_done,2023-09-14 00:51:23,5,4
,T_6_done,2023-09-14 00:51:23,0,4
