mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:47,3,1
,T_0_Done,2023-09-14 00:50:52,3,1
,T_2_Busy,2023-09-14 00:51:04,0,1
,T_2_Done,2023-09-14 00:51:09,0,1
,T_2_ocupied,2023-09-14 00:51:09,0,1
,T_2_waiting,2023-09-14 00:51:09,0,1
,T_6_ocupied,2023-09-14 00:51:24,2,1
,T_6_waiting,2023-09-14 00:51:24,2,1
,T_1_ocupied,2023-09-14 00:51:30,3,1
,T_1_waiting,2023-09-14 00:51:30,3,1
,T_1_Busy,2023-09-14 00:51:30,3,1
,T_2_Busy,2023-09-14 00:51:30,0,1
,T_6_Busy,2023-09-14 00:51:30,2,1
,T_1_done,2023-09-14 00:51:35,3,1
,T_2_done,2023-09-14 00:51:35,0,1
,T_6_done,2023-09-14 00:51:35,2,1
