mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:45:47,15,3
,T_16_waiting,2023-09-19 21:45:47,15,3
,T_8_ocupied,2023-09-19 21:45:52,10,3
,T_8_waiting,2023-09-19 21:45:52,10,3
,T_3_ocupied,2023-09-19 21:46:26,11,3
,T_3_waiting,2023-09-19 21:46:26,11,3
,T_16_Busy,2023-09-19 21:46:26,15,3
,T_8_Busy,2023-09-19 21:46:26,10,3
,T_3_Busy,2023-09-19 21:46:26,11,3
,T_16_rebooting,2023-09-19 21:46:34,15,3
,T_8_rebooting,2023-09-19 21:46:34,10,3
,T_3_rebooting,2023-09-19 21:46:34,11,3
,T_8_ocupied,2023-09-19 21:46:50,3,3
,T_8_waiting,2023-09-19 21:46:50,3,3
,T_16_ocupied,2023-09-19 21:47:51,25,3
,T_16_waiting,2023-09-19 21:47:51,25,3
,T_3_ocupied,2023-09-19 21:48:29,11,3
,T_3_waiting,2023-09-19 21:48:29,11,3
,T_16_Busy,2023-09-19 21:48:29,25,3
,T_8_Busy,2023-09-19 21:48:29,3,3
,T_3_Busy,2023-09-19 21:48:29,11,3
,T_16_Done,2023-09-19 21:48:34,25,3
,T_8_Done,2023-09-19 21:48:34,3,3
,T_3_Done,2023-09-19 21:48:34,11,3
,T_14_Busy,2023-09-19 21:49:41,21,3
,T_14_Done,2023-09-19 21:49:44,21,3
,T_58_Busy,2023-09-19 21:51:31,28,3
,T_58_Done,2023-09-19 21:51:35,28,3
,T_16_Busy,2023-09-19 21:53:16,10,3
,T_16_rebooting,2023-09-19 21:53:27,10,3
,T_16_Busy,2023-09-19 21:54:40,15,3
,T_16_rebooting,2023-09-19 21:54:47,15,3
,T_16_Busy,2023-09-19 21:55:56,19,3
,T_16_rebooting,2023-09-19 21:56:07,19,3
,T_16_Busy,2023-09-19 21:56:49,14,3
,T_16_Done,2023-09-19 21:56:53,14,3
,T_52_Busy,2023-09-19 21:57:29,26,3
,T_52_Done,2023-09-19 21:57:33,26,3
,T_27_Busy,2023-09-19 21:57:49,0,3
,T_27_Done,2023-09-19 21:57:53,0,3
,T_48_ocupied,2023-09-19 21:57:58,22,3
,T_48_waiting,2023-09-19 21:57:58,22,3
,T_37_ocupied,2023-09-19 21:57:59,7,3
,T_37_waiting,2023-09-19 21:57:59,7,3
,T_9_ocupied,2023-09-19 21:58:14,14,3
,T_9_waiting,2023-09-19 21:58:14,14,3
,T_51_ocupied,2023-09-19 21:58:14,5,3
,T_51_waiting,2023-09-19 21:58:14,5,3
,T_59_ocupied,2023-09-19 21:58:51,28,3
,T_59_waiting,2023-09-19 21:58:51,28,3
,T_54_ocupied,2023-09-19 21:59:25,24,3
,T_54_waiting,2023-09-19 21:59:25,24,3
,T_37_Busy,2023-09-19 21:59:25,7,3
,T_9_Busy,2023-09-19 21:59:25,14,3
,T_51_Busy,2023-09-19 21:59:25,5,3
,T_54_Busy,2023-09-19 21:59:25,24,3
,T_59_Busy,2023-09-19 21:59:25,28,3
,T_48_Busy,2023-09-19 21:59:25,22,3
,T_37_rebooting,2023-09-19 21:59:33,7,3
,T_9_rebooting,2023-09-19 21:59:33,14,3
,T_51_rebooting,2023-09-19 21:59:33,5,3
,T_54_rebooting,2023-09-19 21:59:33,24,3
,T_59_rebooting,2023-09-19 21:59:33,28,3
,T_48_rebooting,2023-09-19 21:59:33,22,3
,T_48_ocupied,2023-09-19 21:59:39,22,3
,T_48_waiting,2023-09-19 21:59:39,22,3
,T_59_ocupied,2023-09-19 21:59:42,28,3
,T_59_waiting,2023-09-19 21:59:42,28,3
,T_37_ocupied,2023-09-19 21:59:55,21,3
,T_37_waiting,2023-09-19 21:59:55,21,3
,T_9_ocupied,2023-09-19 22:00:25,16,3
,T_9_waiting,2023-09-19 22:00:25,16,3
,T_54_ocupied,2023-09-19 22:01:48,2,3
,T_54_waiting,2023-09-19 22:01:48,2,3
,T_51_ocupied,2023-09-19 22:02:44,17,3
,T_51_waiting,2023-09-19 22:02:44,17,3
,T_37_Busy,2023-09-19 22:02:44,21,3
,T_9_Busy,2023-09-19 22:02:44,16,3
,T_51_Busy,2023-09-19 22:02:44,17,3
,T_54_Busy,2023-09-19 22:02:44,2,3
,T_59_Busy,2023-09-19 22:02:44,28,3
,T_48_Busy,2023-09-19 22:02:44,22,3
,T_37_Done,2023-09-19 22:02:49,21,3
,T_9_Done,2023-09-19 22:02:49,16,3
,T_51_Done,2023-09-19 22:02:49,17,3
,T_54_Done,2023-09-19 22:02:49,2,3
,T_59_Done,2023-09-19 22:02:49,28,3
,T_48_Done,2023-09-19 22:02:49,22,3
,T_44_Busy,2023-09-19 22:03:14,13,3
,T_44_Done,2023-09-19 22:03:18,13,3
,T_43_Busy,2023-09-19 22:04:40,24,3
,T_43_Done,2023-09-19 22:04:44,24,3
,T_29_Busy,2023-09-19 22:04:56,9,3
,T_29_Done,2023-09-19 22:05:00,9,3
,T_37_Busy,2023-09-19 22:06:00,4,3
,T_37_Done,2023-09-19 22:06:04,4,3
,T_24_Busy,2023-09-19 22:07:40,1,3
,T_24_Done,2023-09-19 22:07:44,1,3
,T_52_ocupied,2023-09-19 22:07:50,10,3
,T_52_waiting,2023-09-19 22:07:50,10,3
,T_40_ocupied,2023-09-19 22:07:55,5,3
,T_40_waiting,2023-09-19 22:07:55,5,3
,T_57_ocupied,2023-09-19 22:07:56,21,3
,T_57_waiting,2023-09-19 22:07:56,21,3
,T_52_Busy,2023-09-19 22:07:56,10,3
,T_40_Busy,2023-09-19 22:07:56,5,3
,T_57_Busy,2023-09-19 22:07:56,21,3
,T_52_rebooting,2023-09-19 22:08:04,10,3
,T_40_rebooting,2023-09-19 22:08:04,5,3
,T_57_rebooting,2023-09-19 22:08:04,21,3
,T_40_ocupied,2023-09-19 22:08:12,5,3
,T_40_waiting,2023-09-19 22:08:12,5,3
,T_57_ocupied,2023-09-19 22:08:35,9,3
,T_57_waiting,2023-09-19 22:08:35,9,3
,T_52_ocupied,2023-09-19 22:08:38,13,3
,T_52_waiting,2023-09-19 22:08:38,13,3
,T_52_Busy,2023-09-19 22:08:38,13,3
,T_40_Busy,2023-09-19 22:08:38,5,3
,T_57_Busy,2023-09-19 22:08:38,9,3
,T_52_rebooting,2023-09-19 22:08:46,13,3
,T_40_rebooting,2023-09-19 22:08:46,5,3
,T_57_rebooting,2023-09-19 22:08:46,9,3
,T_40_ocupied,2023-09-19 22:08:54,5,3
,T_40_waiting,2023-09-19 22:08:54,5,3
,T_57_ocupied,2023-09-19 22:08:55,9,3
,T_57_waiting,2023-09-19 22:08:55,9,3
,T_52_ocupied,2023-09-19 22:08:58,27,3
,T_52_waiting,2023-09-19 22:08:58,27,3
,T_52_Busy,2023-09-19 22:08:58,27,3
,T_40_Busy,2023-09-19 22:08:58,5,3
,T_57_Busy,2023-09-19 22:08:58,9,3
,T_52_rebooting,2023-09-19 22:09:06,27,3
,T_40_rebooting,2023-09-19 22:09:06,5,3
,T_57_rebooting,2023-09-19 22:09:06,9,3
,T_57_ocupied,2023-09-19 22:09:16,9,3
,T_57_waiting,2023-09-19 22:09:16,9,3
,T_52_ocupied,2023-09-19 22:09:27,17,3
,T_52_waiting,2023-09-19 22:09:27,17,3
,T_40_ocupied,2023-09-19 22:09:29,16,3
,T_40_waiting,2023-09-19 22:09:29,16,3
,T_52_Busy,2023-09-19 22:09:29,17,3
,T_40_Busy,2023-09-19 22:09:29,16,3
,T_57_Busy,2023-09-19 22:09:29,9,3
,T_52_Done,2023-09-19 22:09:34,17,3
,T_40_Done,2023-09-19 22:09:34,16,3
,T_57_Done,2023-09-19 22:09:34,9,3
,T_49_Busy,2023-09-19 22:09:40,24,3
,T_49_Done,2023-09-19 22:09:44,24,3
,T_6_Busy,2023-09-19 22:10:24,24,3
,T_6_Done,2023-09-19 22:10:28,24,3
,T_31_Busy,2023-09-19 22:10:43,22,3
,T_31_Done,2023-09-19 22:10:46,22,3
,simulation_successful,2023-09-19 22:10:46,user,3
