mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:38:40,15,1
,T_18_waiting,2023-09-20 11:38:40,15,1
,T_23_ocupied,2023-09-20 11:39:07,20,1
,T_23_waiting,2023-09-20 11:39:07,20,1
,T_11_ocupied,2023-09-20 11:39:42,24,1
,T_11_waiting,2023-09-20 11:39:42,24,1
,T_45_ocupied,2023-09-20 11:39:42,1,1
,T_45_waiting,2023-09-20 11:39:42,1,1
,T_10_ocupied,2023-09-20 11:43:43,14,1
,T_10_waiting,2023-09-20 11:43:43,14,1
,T_10_Busy,2023-09-20 11:43:43,14,1
,T_23_Busy,2023-09-20 11:43:43,20,1
,T_11_Busy,2023-09-20 11:43:43,24,1
,T_18_Busy,2023-09-20 11:43:43,15,1
,T_45_Busy,2023-09-20 11:43:43,1,1
,T_10_Done,2023-09-20 11:43:48,14,1
,T_23_Done,2023-09-20 11:43:48,20,1
,T_11_Done,2023-09-20 11:43:48,24,1
,T_18_Done,2023-09-20 11:43:48,15,1
,T_45_Done,2023-09-20 11:43:48,1,1
,T_33_Busy,2023-09-20 11:44:43,28,1
,T_33_Done,2023-09-20 11:44:47,28,1
,T_4_Busy,2023-09-20 11:45:36,20,1
,T_4_Done,2023-09-20 11:45:40,20,1
,simulation_successful,2023-09-20 11:45:40,user,1
